V1,V2,V3
-122.94958054368,35.3328947368421,-3945.96118164062
-122.932592562717,35.3328947368421,-3906.63598632812
-122.915604581754,35.3328947368421,-3901.39599609375
-122.898616600791,35.3328947368421,-3867.88598632812
-122.881628619827,35.3328947368421,-3824.416015625
-122.864640638864,35.3328947368421,-3798.44604492188
-122.847652657901,35.3328947368421,-3764.8662109375
-122.830664676938,35.3328947368421,-3701.13598632812
-122.813676695975,35.3328947368421,-3657.04614257812
-122.796688715012,35.3328947368421,-3631.73095703125
-122.779700734049,35.3328947368421,-3628.69116210938
-122.762712753085,35.3328947368421,-3629.7509765625
-122.745724772122,35.3328947368421,-3631.82104492188
-122.728736791159,35.3328947368421,-3638.47094726562
-122.711748810196,35.3328947368421,-3639.34106445312
-122.694760829233,35.3328947368421,-3632.90112304688
-122.67777284827,35.3328947368421,-3632.40112304688
-122.660784867307,35.3328947368421,-3638.66674804688
-122.643796886343,35.3328947368421,-3629.65673828125
-122.62680890538,35.3328947368421,-3625.716796875
-122.609820924417,35.3328947368421,-3629.27661132812
-122.592832943454,35.3328947368421,-3645.8466796875
-122.575844962491,35.3328947368421,-3669.36669921875
-122.558856981528,35.3328947368421,-3652.66674804688
-122.541869000565,35.3328947368421,-3626.2666015625
-122.524881019602,35.3328947368421,-3649.4755859375
-122.507893038638,35.3328947368421,-3665.32568359375
-122.490905057675,35.3328947368421,-3674.25561523438
-122.473917076712,35.3328947368421,-3688.17553710938
-122.456929095749,35.3328947368421,-3707.42553710938
-122.439941114786,35.3328947368421,-3727.82568359375
-122.422953133823,35.3328947368421,-3750.21557617188
-122.40596515286,35.3328947368421,-3771.96557617188
-122.388977171896,35.3328947368421,-3785.07958984375
-122.371989190933,35.3328947368421,-3803.8896484375
-122.35500120997,35.3328947368421,-3811.68969726562
-122.338013229007,35.3328947368421,-3811.74975585938
-122.321025248044,35.3328947368421,-3811.2197265625
-122.304037267081,35.3328947368421,-3800.29956054688
-122.287049286118,35.3328947368421,-3797.14965820312
-122.270061305154,35.3328947368421,-3793.90356445312
-122.253073324191,35.3328947368421,-3788.74365234375
-122.236085343228,35.3328947368421,-3779.21362304688
-122.219097362265,35.3328947368421,-3761.95361328125
-122.202109381302,35.3328947368421,-3746.30346679688
-122.185121400339,35.3328947368421,-3702.82348632812
-122.168133419376,35.3328947368421,-3650.37353515625
-122.151145438413,35.3328947368421,-3609.93359375
-122.134157457449,35.3328947368421,-3449.0693359375
-122.117169476486,35.3328947368421,-3227.24926757812
-122.100181495523,35.3328947368421,-3063.01928710938
-122.08319351456,35.3328947368421,-3018.89916992188
-122.066205533597,35.3328947368421,-2804.04931640625
-122.049217552634,35.3328947368421,-2632.13916015625
-122.032229571671,35.3328947368421,-2568.4091796875
-122.015241590707,35.3328947368421,-2529.84936523438
-121.998253609744,35.3328947368421,-2510.98022460938
-121.981265628781,35.3328947368421,-2443.76025390625
-121.964277647818,35.3328947368421,-2416.7802734375
-121.947289666855,35.3328947368421,-2303.5703125
-121.930301685892,35.3328947368421,-2135.19018554688
-121.913313704929,35.3328947368421,-2012.61022949219
-121.896325723965,35.3328947368421,-1907.46020507812
-121.879337743002,35.3328947368421,-1803.69030761719
-121.862349762039,35.3328947368421,-1731.880859375
-121.845361781076,35.3328947368421,-1651.82080078125
-121.828373800113,35.3328947368421,-1582.50085449219
-121.81138581915,35.3328947368421,-1537.58081054688
-121.794397838187,35.3328947368421,-1498.91076660156
-121.777409857224,35.3328947368421,-1447.20080566406
-121.76042187626,35.3328947368421,-1380.75085449219
-121.743433895297,35.3328947368421,-1297.19079589844
-121.726445914334,35.3328947368421,-1201.21166992188
-121.709457933371,35.3328947368421,-1130.43176269531
-121.692469952408,35.3328947368421,-1087.3017578125
-121.675481971445,35.3328947368421,-1029.3017578125
-121.658493990482,35.3328947368421,-980.101684570312
-121.641506009518,35.3328947368421,-956.4716796875
-121.624518028555,35.3328947368421,-944.501708984375
-121.607530047592,35.3328947368421,-931.861694335938
-121.590542066629,35.3328947368421,-922.874389648438
-121.573554085666,35.3328947368421,-920.544372558594
-121.556566104703,35.3328947368421,-909.724365234375
-121.53957812374,35.3328947368421,-904.974365234375
-121.522590142776,35.3328947368421,-880.684387207031
-121.505602161813,35.3328947368421,-866.344360351562
-121.48861418085,35.3328947368421,-852.674377441406
-121.471626199887,35.3328947368421,-873.75439453125
-121.454638218924,35.3328947368421,-895.927612304688
-121.437650237961,35.3328947368421,-850.797607421875
-121.420662256998,35.3328947368421,-826.007629394531
-121.403674276035,35.3328947368421,-792.837585449219
-121.386686295071,35.3328947368421,-758.677612304688
-121.369698314108,35.3328947368421,-720.977600097656
-121.352710333145,35.3328947368421,-688.197631835938
-121.335722352182,35.3328947368421,-658.117614746094
-121.318734371219,35.3328947368421,-622.604858398438
-121.301746390256,35.3328947368421,-590.044860839844
-121.284758409293,35.3328947368421,-570.314880371094
-121.267770428329,35.3328947368421,-551.21484375
-121.250782447366,35.3328947368421,-529.524841308594
-121.233794466403,35.3328947368421,-506.924865722656
-121.21680648544,35.3328947368421,-488.46484375
-121.199818504477,35.3328947368421,-473.204864501953
-121.182830523514,35.3328947368421,-451.905517578125
-121.165842542551,35.3328947368421,-430.025512695312
-121.148854561587,35.3328947368421,-407.295532226562
-121.131866580624,35.3328947368421,-381.755523681641
-121.114878599661,35.3328947368421,-353.685516357422
-121.097890618698,35.3328947368421,-326.305511474609
-121.080902637735,35.3328947368421,-297.045532226562
-121.063914656772,35.3328947368421,-268.495513916016
-121.046926675809,35.3328947368421,-241.097396850586
-121.029938694846,35.3328947368421,-215.187408447266
-121.012950713882,35.3328947368421,-196.617401123047
-120.995962732919,35.3328947368421,-164.387405395508
-120.978974751956,35.3328947368421,-100.207397460938
-120.961986770993,35.3328947368421,-87.8173980712891
-120.94499879003,35.3328947368421,-77.5174026489258
-120.928010809067,35.3328947368421,-66.729736328125
-120.911022828104,35.3328947368421,-51.7897338867188
-120.89403484714,35.3328947368421,-34.2897338867188
-120.877046866177,35.3328947368421,-9.18973350524902
-120.860058885214,35.3328947368421,4.26026630401611
-120.843070904251,35.3328947368421,7.20026636123657
-120.826082923288,35.3328947368421,25.2802658081055
-120.809094942325,35.3328947368421,21.9402656555176
-120.792106961362,35.3328947368421,70.3086776733398
-120.775118980399,35.3328947368421,107.578681945801
-120.758130999435,35.3328947368421,119.718681335449
-120.741143018472,35.3328947368421,77.2086791992188
-120.724155037509,35.3328947368421,117.408683776855
-120.707167056546,35.3328947368421,125.548683166504
-120.690179075583,35.3328947368421,156.458679199219
-120.67319109462,35.3328947368421,209.298675537109
-120.656203113657,35.3328947368421,239.245269775391
-120.639215132693,35.3328947368421,284.895263671875
-120.62222715173,35.3328947368421,309.475280761719
-120.605239170767,35.3328947368421,587.375244140625
-120.588251189804,35.3328947368421,615.415283203125
-120.571263208841,35.3328947368421,632.725280761719
-120.554275227878,35.3328947368421,508.565277099609
-120.537287246915,35.3328947368421,410.675262451172
-120.520299265951,35.3328947368421,377.699340820312
-120.503311284988,35.3328947368421,414.849334716797
-120.486323304025,35.3328947368421,434.169342041016
-120.469335323062,35.3328947368421,434.229339599609
-120.452347342099,35.3328947368421,429.119354248047
-120.435359361136,35.3328947368421,433.769348144531
-120.418371380173,35.3328947368421,433.619354248047
-120.40138339921,35.3328947368421,475.269348144531
-120.384395418246,35.3328947368421,507.024505615234
-120.367407437283,35.3328947368421,520.454528808594
-120.35041945632,35.3328947368421,497.324493408203
-120.333431475357,35.3328947368421,507.494506835938
-120.316443494394,35.3328947368421,538.134521484375
-120.299455513431,35.3328947368421,642.474487304688
-120.282467532468,35.3328947368421,841.544494628906
-123.017532467532,35.3157894736842,-3909.3212890625
-123.000544486569,35.3157894736842,-3917.46118164062
-122.983556505606,35.3157894736842,-3928.28125
-122.966568524643,35.3157894736842,-3943.51123046875
-122.94958054368,35.3157894736842,-3954.6611328125
-122.932592562717,35.3157894736842,-3922.97607421875
-122.915604581754,35.3157894736842,-3924.44604492188
-122.898616600791,35.3157894736842,-3912.52612304688
-122.881628619827,35.3157894736842,-3887.2060546875
-122.864640638864,35.3157894736842,-3851.5361328125
-122.847652657901,35.3157894736842,-3817.2861328125
-122.830664676938,35.3157894736842,-3787.56616210938
-122.813676695975,35.3157894736842,-3755.63598632812
-122.796688715012,35.3157894736842,-3719.07104492188
-122.779700734049,35.3157894736842,-3676.90112304688
-122.762712753085,35.3157894736842,-3619.18115234375
-122.745724772122,35.3157894736842,-3645.82104492188
-122.728736791159,35.3157894736842,-3645.71118164062
-122.711748810196,35.3157894736842,-3634.23095703125
-122.694760829233,35.3157894736842,-3624.22094726562
-122.67777284827,35.3157894736842,-3626.37109375
-122.660784867307,35.3157894736842,-3622.33666992188
-122.643796886343,35.3157894736842,-3616.48681640625
-122.62680890538,35.3157894736842,-3610.69677734375
-122.609820924417,35.3157894736842,-3610.54663085938
-122.592832943454,35.3157894736842,-3622.90673828125
-122.575844962491,35.3157894736842,-3638.056640625
-122.558856981528,35.3157894736842,-3643.466796875
-122.541869000565,35.3157894736842,-3632.69677734375
-122.524881019602,35.3157894736842,-3628.40551757812
-122.507893038638,35.3157894736842,-3643.57568359375
-122.490905057675,35.3157894736842,-3651.7255859375
-122.473917076712,35.3157894736842,-3676.265625
-122.456929095749,35.3157894736842,-3702.35571289062
-122.439941114786,35.3157894736842,-3735.69555664062
-122.422953133823,35.3157894736842,-3755.25561523438
-122.40596515286,35.3157894736842,-3772.27563476562
-122.388977171896,35.3157894736842,-3786.4697265625
-122.371989190933,35.3157894736842,-3795.68969726562
-122.35500120997,35.3157894736842,-3812.04956054688
-122.338013229007,35.3157894736842,-3820.81958007812
-122.321025248044,35.3157894736842,-3824.4697265625
-122.304037267081,35.3157894736842,-3820.07958984375
-122.287049286118,35.3157894736842,-3803.20971679688
-122.270061305154,35.3157894736842,-3799.2734375
-122.253073324191,35.3157894736842,-3792.84350585938
-122.236085343228,35.3157894736842,-3781.66357421875
-122.219097362265,35.3157894736842,-3766.84350585938
-122.202109381302,35.3157894736842,-3750.36352539062
-122.185121400339,35.3157894736842,-3710.8134765625
-122.168133419376,35.3157894736842,-3673.82348632812
-122.151145438413,35.3157894736842,-3648.5234375
-122.134157457449,35.3157894736842,-3551.53930664062
-122.117169476486,35.3157894736842,-3381.28930664062
-122.100181495523,35.3157894736842,-3177.14916992188
-122.08319351456,35.3157894736842,-3174.69921875
-122.066205533597,35.3157894736842,-2980.03930664062
-122.049217552634,35.3157894736842,-2937.39916992188
-122.032229571671,35.3157894736842,-2914.869140625
-122.015241590707,35.3157894736842,-2834.07934570312
-121.998253609744,35.3157894736842,-2721.51025390625
-121.981265628781,35.3157894736842,-2588.26025390625
-121.964277647818,35.3157894736842,-2422.75024414062
-121.947289666855,35.3157894736842,-2255.34033203125
-121.930301685892,35.3157894736842,-2136.98022460938
-121.913313704929,35.3157894736842,-2036.38024902344
-121.896325723965,35.3157894736842,-1940.90026855469
-121.879337743002,35.3157894736842,-1859.85021972656
-121.862349762039,35.3157894736842,-1773.40075683594
-121.845361781076,35.3157894736842,-1688.30078125
-121.828373800113,35.3157894736842,-1610.32080078125
-121.81138581915,35.3157894736842,-1544.92077636719
-121.794397838187,35.3157894736842,-1460.51086425781
-121.777409857224,35.3157894736842,-1387.14074707031
-121.76042187626,35.3157894736842,-1289.07080078125
-121.743433895297,35.3157894736842,-1202.42077636719
-121.726445914334,35.3157894736842,-1129.35168457031
-121.709457933371,35.3157894736842,-1076.93176269531
-121.692469952408,35.3157894736842,-1012.10168457031
-121.675481971445,35.3157894736842,-978.78173828125
-121.658493990482,35.3157894736842,-969.231689453125
-121.641506009518,35.3157894736842,-948.49169921875
-121.624518028555,35.3157894736842,-933.001708984375
-121.607530047592,35.3157894736842,-916.271728515625
-121.590542066629,35.3157894736842,-903.224365234375
-121.573554085666,35.3157894736842,-895.494384765625
-121.556566104703,35.3157894736842,-886.924377441406
-121.53957812374,35.3157894736842,-871.064392089844
-121.522590142776,35.3157894736842,-856.444396972656
-121.505602161813,35.3157894736842,-836.244384765625
-121.48861418085,35.3157894736842,-826.264404296875
-121.471626199887,35.3157894736842,-827.954406738281
-121.454638218924,35.3157894736842,-879.667602539062
-121.437650237961,35.3157894736842,-865.57763671875
-121.420662256998,35.3157894736842,-826.627624511719
-121.403674276035,35.3157894736842,-794.417602539062
-121.386686295071,35.3157894736842,-760.087585449219
-121.369698314108,35.3157894736842,-727.07763671875
-121.352710333145,35.3157894736842,-698.907592773438
-121.335722352182,35.3157894736842,-672.237609863281
-121.318734371219,35.3157894736842,-639.594848632812
-121.301746390256,35.3157894736842,-607.024841308594
-121.284758409293,35.3157894736842,-582.48486328125
-121.267770428329,35.3157894736842,-567.634826660156
-121.250782447366,35.3157894736842,-548.774841308594
-121.233794466403,35.3157894736842,-526.794860839844
-121.21680648544,35.3157894736842,-507.644866943359
-121.199818504477,35.3157894736842,-493.48486328125
-121.182830523514,35.3157894736842,-474.325531005859
-121.165842542551,35.3157894736842,-454.125518798828
-121.148854561587,35.3157894736842,-431.765533447266
-121.131866580624,35.3157894736842,-408.515533447266
-121.114878599661,35.3157894736842,-381.91552734375
-121.097890618698,35.3157894736842,-350.975524902344
-121.080902637735,35.3157894736842,-320.125518798828
-121.063914656772,35.3157894736842,-288.065521240234
-121.046926675809,35.3157894736842,-256.737396240234
-121.029938694846,35.3157894736842,-225.847396850586
-121.012950713882,35.3157894736842,-200.697402954102
-120.995962732919,35.3157894736842,-174.537399291992
-120.978974751956,35.3157894736842,-102.707397460938
-120.961986770993,35.3157894736842,-88.9474029541016
-120.94499879003,35.3157894736842,-76.0174026489258
-120.928010809067,35.3157894736842,-60.6297340393066
-120.911022828104,35.3157894736842,-45.859733581543
-120.89403484714,35.3157894736842,-25.3097343444824
-120.877046866177,35.3157894736842,7.37026643753052
-120.860058885214,35.3157894736842,51.1902656555176
-120.843070904251,35.3157894736842,66.8502655029297
-120.826082923288,35.3157894736842,55.2302665710449
-120.809094942325,35.3157894736842,26.2302665710449
-120.792106961362,35.3157894736842,26.2886810302734
-120.775118980399,35.3157894736842,26.6586818695068
-120.758130999435,35.3157894736842,69.7986831665039
-120.741143018472,35.3157894736842,126.658683776855
-120.724155037509,35.3157894736842,147.398681640625
-120.707167056546,35.3157894736842,204.608688354492
-120.690179075583,35.3157894736842,185.148681640625
-120.67319109462,35.3157894736842,113.438682556152
-120.656203113657,35.3157894736842,164.335266113281
-120.639215132693,35.3157894736842,234.115264892578
-120.62222715173,35.3157894736842,206.825271606445
-120.605239170767,35.3157894736842,440.125274658203
-120.588251189804,35.3157894736842,658.935241699219
-120.571263208841,35.3157894736842,612.195251464844
-120.554275227878,35.3157894736842,587.785278320312
-120.537287246915,35.3157894736842,569.795288085938
-120.520299265951,35.3157894736842,505.889343261719
-120.503311284988,35.3157894736842,425.509338378906
-120.486323304025,35.3157894736842,469.429351806641
-120.469335323062,35.3157894736842,570.649353027344
-120.452347342099,35.3157894736842,498.099334716797
-120.435359361136,35.3157894736842,518.149353027344
-120.418371380173,35.3157894736842,476.529357910156
-120.40138339921,35.3157894736842,427.369354248047
-120.384395418246,35.3157894736842,457.644500732422
-120.367407437283,35.3157894736842,456.694488525391
-120.35041945632,35.3157894736842,478.364501953125
-120.333431475357,35.3157894736842,508.514495849609
-120.316443494394,35.3157894736842,524.6044921875
-120.299455513431,35.3157894736842,555.284484863281
-120.282467532468,35.3157894736842,694.37451171875
-123.017532467532,35.2986842105263,-3907.951171875
-123.000544486569,35.2986842105263,-3919.55126953125
-122.983556505606,35.2986842105263,-3931.97119140625
-122.966568524643,35.2986842105263,-3948.85131835938
-122.94958054368,35.2986842105263,-3951.4013671875
-122.932592562717,35.2986842105263,-3940.79614257812
-122.915604581754,35.2986842105263,-3939.0361328125
-122.898616600791,35.2986842105263,-3935.67602539062
-122.881628619827,35.2986842105263,-3933.1162109375
-122.864640638864,35.2986842105263,-3905.97607421875
-122.847652657901,35.2986842105263,-3851.6162109375
-122.830664676938,35.2986842105263,-3807.33618164062
-122.813676695975,35.2986842105263,-3766.99609375
-122.796688715012,35.2986842105263,-3720.36108398438
-122.779700734049,35.2986842105263,-3677.7509765625
-122.762712753085,35.2986842105263,-3570.74096679688
-122.745724772122,35.2986842105263,-3629.23095703125
-122.728736791159,35.2986842105263,-3659.8310546875
-122.711748810196,35.2986842105263,-3639.77099609375
-122.694760829233,35.2986842105263,-3620.65112304688
-122.67777284827,35.2986842105263,-3606.19116210938
-122.660784867307,35.2986842105263,-3586.15673828125
-122.643796886343,35.2986842105263,-3553.40673828125
-122.62680890538,35.2986842105263,-3555.70678710938
-122.609820924417,35.2986842105263,-3572.73681640625
-122.592832943454,35.2986842105263,-3585.95678710938
-122.575844962491,35.2986842105263,-3609.15673828125
-122.558856981528,35.2986842105263,-3617.48681640625
-122.541869000565,35.2986842105263,-3620.73681640625
-122.524881019602,35.2986842105263,-3601.53564453125
-122.507893038638,35.2986842105263,-3617.07568359375
-122.490905057675,35.2986842105263,-3623.345703125
-122.473917076712,35.2986842105263,-3656.015625
-122.456929095749,35.2986842105263,-3705.36572265625
-122.439941114786,35.2986842105263,-3732.00561523438
-122.422953133823,35.2986842105263,-3744.95556640625
-122.40596515286,35.2986842105263,-3767.63549804688
-122.388977171896,35.2986842105263,-3782.15966796875
-122.371989190933,35.2986842105263,-3796.79956054688
-122.35500120997,35.2986842105263,-3809.6396484375
-122.338013229007,35.2986842105263,-3822.31958007812
-122.321025248044,35.2986842105263,-3833.57958984375
-122.304037267081,35.2986842105263,-3825.65966796875
-122.287049286118,35.2986842105263,-3805.15966796875
-122.270061305154,35.2986842105263,-3803.75366210938
-122.253073324191,35.2986842105263,-3803.513671875
-122.236085343228,35.2986842105263,-3789.07348632812
-122.219097362265,35.2986842105263,-3782.69360351562
-122.202109381302,35.2986842105263,-3767.74365234375
-122.185121400339,35.2986842105263,-3742.90356445312
-122.168133419376,35.2986842105263,-3716.74365234375
-122.151145438413,35.2986842105263,-3684.15356445312
-122.134157457449,35.2986842105263,-3622.13916015625
-122.117169476486,35.2986842105263,-3548.5693359375
-122.100181495523,35.2986842105263,-3403.72924804688
-122.08319351456,35.2986842105263,-3400.34936523438
-122.066205533597,35.2986842105263,-3310.91918945312
-122.049217552634,35.2986842105263,-3130.85913085938
-122.032229571671,35.2986842105263,-2944.99926757812
-122.015241590707,35.2986842105263,-2820.09936523438
-121.998253609744,35.2986842105263,-2663.75024414062
-121.981265628781,35.2986842105263,-2483.93017578125
-121.964277647818,35.2986842105263,-2343.89013671875
-121.947289666855,35.2986842105263,-2243.77026367188
-121.930301685892,35.2986842105263,-2164.76025390625
-121.913313704929,35.2986842105263,-2039.39025878906
-121.896325723965,35.2986842105263,-1921.4501953125
-121.879337743002,35.2986842105263,-1822.30029296875
-121.862349762039,35.2986842105263,-1745.14074707031
-121.845361781076,35.2986842105263,-1674.61083984375
-121.828373800113,35.2986842105263,-1608.24084472656
-121.81138581915,35.2986842105263,-1542.46081542969
-121.794397838187,35.2986842105263,-1468.52075195312
-121.777409857224,35.2986842105263,-1371.27075195312
-121.76042187626,35.2986842105263,-1276.04077148438
-121.743433895297,35.2986842105263,-1205.75085449219
-121.726445914334,35.2986842105263,-1156.59167480469
-121.709457933371,35.2986842105263,-1104.24169921875
-121.692469952408,35.2986842105263,-1026.50170898438
-121.675481971445,35.2986842105263,-975.461730957031
-121.658493990482,35.2986842105263,-956.391723632812
-121.641506009518,35.2986842105263,-940.591735839844
-121.624518028555,35.2986842105263,-915.021728515625
-121.607530047592,35.2986842105263,-901.821716308594
-121.590542066629,35.2986842105263,-890.054382324219
-121.573554085666,35.2986842105263,-868.894409179688
-121.556566104703,35.2986842105263,-853.264404296875
-121.53957812374,35.2986842105263,-838.264404296875
-121.522590142776,35.2986842105263,-823.614379882812
-121.505602161813,35.2986842105263,-809.694396972656
-121.48861418085,35.2986842105263,-797.664367675781
-121.471626199887,35.2986842105263,-793.474365234375
-121.454638218924,35.2986842105263,-809.957641601562
-121.437650237961,35.2986842105263,-858.617614746094
-121.420662256998,35.2986842105263,-821.117614746094
-121.403674276035,35.2986842105263,-794.78759765625
-121.386686295071,35.2986842105263,-759.147583007812
-121.369698314108,35.2986842105263,-733.5576171875
-121.352710333145,35.2986842105263,-707.567626953125
-121.335722352182,35.2986842105263,-688.877624511719
-121.318734371219,35.2986842105263,-650.914855957031
-121.301746390256,35.2986842105263,-624.98486328125
-121.284758409293,35.2986842105263,-596.454833984375
-121.267770428329,35.2986842105263,-579.194885253906
-121.250782447366,35.2986842105263,-564.094848632812
-121.233794466403,35.2986842105263,-544.324829101562
-121.21680648544,35.2986842105263,-524.834838867188
-121.199818504477,35.2986842105263,-508.914855957031
-121.182830523514,35.2986842105263,-495.615509033203
-121.165842542551,35.2986842105263,-476.055511474609
-121.148854561587,35.2986842105263,-455.535522460938
-121.131866580624,35.2986842105263,-434.885528564453
-121.114878599661,35.2986842105263,-410.605529785156
-121.097890618698,35.2986842105263,-381.995513916016
-121.080902637735,35.2986842105263,-349.855529785156
-121.063914656772,35.2986842105263,-314.485534667969
-121.046926675809,35.2986842105263,-279.327392578125
-121.029938694846,35.2986842105263,-241.987396240234
-121.012950713882,35.2986842105263,-212.887405395508
-120.995962732919,35.2986842105263,-181.417404174805
-120.978974751956,35.2986842105263,-106.267402648926
-120.961986770993,35.2986842105263,-90.467399597168
-120.94499879003,35.2986842105263,-77.3873977661133
-120.928010809067,35.2986842105263,-55.7897338867188
-120.911022828104,35.2986842105263,-38.0797348022461
-120.89403484714,35.2986842105263,-11.9097337722778
-120.877046866177,35.2986842105263,65.1002655029297
-120.860058885214,35.2986842105263,184.910263061523
-120.843070904251,35.2986842105263,231.110260009766
-120.826082923288,35.2986842105263,154.570266723633
-120.809094942325,35.2986842105263,127.270263671875
-120.792106961362,35.2986842105263,94.8486785888672
-120.775118980399,35.2986842105263,85.028678894043
-120.758130999435,35.2986842105263,57.3886795043945
-120.741143018472,35.2986842105263,82.7586822509766
-120.724155037509,35.2986842105263,70.5386810302734
-120.707167056546,35.2986842105263,71.8286819458008
-120.690179075583,35.2986842105263,126.178680419922
-120.67319109462,35.2986842105263,104.738677978516
-120.656203113657,35.2986842105263,92.1152725219727
-120.639215132693,35.2986842105263,179.485275268555
-120.62222715173,35.2986842105263,180.235275268555
-120.605239170767,35.2986842105263,258.935272216797
-120.588251189804,35.2986842105263,566.545288085938
-120.571263208841,35.2986842105263,721.235290527344
-120.554275227878,35.2986842105263,577.785278320312
-120.537287246915,35.2986842105263,553.765258789062
-120.520299265951,35.2986842105263,600.33935546875
-120.503311284988,35.2986842105263,570.269348144531
-120.486323304025,35.2986842105263,480.499359130859
-120.469335323062,35.2986842105263,551.789367675781
-120.452347342099,35.2986842105263,517.859375
-120.435359361136,35.2986842105263,498.199340820312
-120.418371380173,35.2986842105263,507.429351806641
-120.40138339921,35.2986842105263,470.579345703125
-120.384395418246,35.2986842105263,466.344512939453
-120.367407437283,35.2986842105263,465.154510498047
-120.35041945632,35.2986842105263,475.084503173828
-120.333431475357,35.2986842105263,478.964508056641
-120.316443494394,35.2986842105263,483.114501953125
-120.299455513431,35.2986842105263,509.534515380859
-120.282467532468,35.2986842105263,566.534484863281
-123.017532467532,35.2815789473684,-3910.0712890625
-123.000544486569,35.2815789473684,-3920.50122070312
-122.983556505606,35.2815789473684,-3930.30126953125
-122.966568524643,35.2815789473684,-3937.67114257812
-122.94958054368,35.2815789473684,-3932.47119140625
-122.932592562717,35.2815789473684,-3941.63598632812
-122.915604581754,35.2815789473684,-3947.49609375
-122.898616600791,35.2815789473684,-3946.73608398438
-122.881628619827,35.2815789473684,-3948.72607421875
-122.864640638864,35.2815789473684,-3958.43603515625
-122.847652657901,35.2815789473684,-3950.23608398438
-122.830664676938,35.2815789473684,-3889.42602539062
-122.813676695975,35.2815789473684,-3775.90600585938
-122.796688715012,35.2815789473684,-3643.60107421875
-122.779700734049,35.2815789473684,-3583.951171875
-122.762712753085,35.2815789473684,-3540.61108398438
-122.745724772122,35.2815789473684,-3519.31103515625
-122.728736791159,35.2815789473684,-3545.48095703125
-122.711748810196,35.2815789473684,-3558.55102539062
-122.694760829233,35.2815789473684,-3553.01098632812
-122.67777284827,35.2815789473684,-3537.90112304688
-122.660784867307,35.2815789473684,-3516.10668945312
-122.643796886343,35.2815789473684,-3512.06665039062
-122.62680890538,35.2815789473684,-3512.056640625
-122.609820924417,35.2815789473684,-3529.48681640625
-122.592832943454,35.2815789473684,-3536.5966796875
-122.575844962491,35.2815789473684,-3542.056640625
-122.558856981528,35.2815789473684,-3556.3466796875
-122.541869000565,35.2815789473684,-3555.97680664062
-122.524881019602,35.2815789473684,-3566.44555664062
-122.507893038638,35.2815789473684,-3569.25561523438
-122.490905057675,35.2815789473684,-3611.3955078125
-122.473917076712,35.2815789473684,-3661.765625
-122.456929095749,35.2815789473684,-3705.00561523438
-122.439941114786,35.2815789473684,-3719.81567382812
-122.422953133823,35.2815789473684,-3740.845703125
-122.40596515286,35.2815789473684,-3759.095703125
-122.388977171896,35.2815789473684,-3774.52954101562
-122.371989190933,35.2815789473684,-3803.99975585938
-122.35500120997,35.2815789473684,-3812.37963867188
-122.338013229007,35.2815789473684,-3820.77954101562
-122.321025248044,35.2815789473684,-3840.70971679688
-122.304037267081,35.2815789473684,-3827.12963867188
-122.287049286118,35.2815789473684,-3809.349609375
-122.270061305154,35.2815789473684,-3812.7236328125
-122.253073324191,35.2815789473684,-3814.20361328125
-122.236085343228,35.2815789473684,-3812.12353515625
-122.219097362265,35.2815789473684,-3807.50366210938
-122.202109381302,35.2815789473684,-3791.82348632812
-122.185121400339,35.2815789473684,-3773.68359375
-122.168133419376,35.2815789473684,-3760.37353515625
-122.151145438413,35.2815789473684,-3708.99365234375
-122.134157457449,35.2815789473684,-3685.32934570312
-122.117169476486,35.2815789473684,-3674.26928710938
-122.100181495523,35.2815789473684,-3652.84936523438
-122.08319351456,35.2815789473684,-3568.95922851562
-122.066205533597,35.2815789473684,-3207.43920898438
-122.049217552634,35.2815789473684,-2970.05932617188
-122.032229571671,35.2815789473684,-2799.69921875
-122.015241590707,35.2815789473684,-2665.05932617188
-121.998253609744,35.2815789473684,-2514.46020507812
-121.981265628781,35.2815789473684,-2393.41015625
-121.964277647818,35.2815789473684,-2279.490234375
-121.947289666855,35.2815789473684,-2172.3603515625
-121.930301685892,35.2815789473684,-2082.39013671875
-121.913313704929,35.2815789473684,-1985.0302734375
-121.896325723965,35.2815789473684,-1893.18029785156
-121.879337743002,35.2815789473684,-1815.21020507812
-121.862349762039,35.2815789473684,-1742.54077148438
-121.845361781076,35.2815789473684,-1673.47082519531
-121.828373800113,35.2815789473684,-1610.47082519531
-121.81138581915,35.2815789473684,-1547.81079101562
-121.794397838187,35.2815789473684,-1482.05078125
-121.777409857224,35.2815789473684,-1409.39074707031
-121.76042187626,35.2815789473684,-1351.71081542969
-121.743433895297,35.2815789473684,-1303.8408203125
-121.726445914334,35.2815789473684,-1231.27172851562
-121.709457933371,35.2815789473684,-1128.57165527344
-121.692469952408,35.2815789473684,-1034.01171875
-121.675481971445,35.2815789473684,-965.951721191406
-121.658493990482,35.2815789473684,-934.631713867188
-121.641506009518,35.2815789473684,-921.53173828125
-121.624518028555,35.2815789473684,-902.151733398438
-121.607530047592,35.2815789473684,-877.691711425781
-121.590542066629,35.2815789473684,-862.214416503906
-121.573554085666,35.2815789473684,-838.50439453125
-121.556566104703,35.2815789473684,-815.544372558594
-121.53957812374,35.2815789473684,-806.264404296875
-121.522590142776,35.2815789473684,-787.854370117188
-121.505602161813,35.2815789473684,-773.624389648438
-121.48861418085,35.2815789473684,-753.914367675781
-121.471626199887,35.2815789473684,-740.434387207031
