V1,V2,V3
-118.418410041841,38.9732142857143,1586.81652832031
-118.351464435146,38.9732142857143,1382.24658203125
-118.284518828452,38.9732142857143,1318.02648925781
-118.217573221757,38.9732142857143,1299.9765625
-118.150627615063,38.9732142857143,1434.46655273438
-118.083682008368,38.9732142857143,1583.73120117188
-118.016736401674,38.9732142857143,1558.14111328125
-117.949790794979,38.9732142857143,1495.56115722656
-117.882845188285,38.9732142857143,1557.15112304688
-117.81589958159,38.9732142857143,1711.77111816406
-117.748953974895,38.9732142857143,2231.951171875
-117.682008368201,38.9732142857143,1999.05114746094
-117.615062761506,38.9732142857143,1996.55114746094
-117.548117154812,38.9732142857143,2254.69018554688
-117.481171548117,38.9732142857143,2120.48022460938
-117.414225941423,38.9732142857143,2119.57006835938
-117.347280334728,38.9732142857143,2429.84008789062
-117.280334728033,38.9732142857143,2783.31005859375
-117.213389121339,38.9732142857143,2053.27026367188
-117.146443514644,38.9732142857143,1677.41015625
-117.07949790795,38.9732142857143,1662.18017578125
-117.012552301255,38.9732142857143,1718.65600585938
-116.945606694561,38.9732142857143,2052.04614257812
-116.878661087866,38.9732142857143,2383.74609375
-116.811715481172,38.9732142857143,2611.46606445312
-116.744769874477,38.9732142857143,2291.71606445312
-116.677824267782,38.9732142857143,2091.51611328125
-116.610878661088,38.9732142857143,2163.34594726562
-116.543933054393,38.9732142857143,2310.19604492188
-116.476987447699,38.9732142857143,2589.73413085938
-116.410041841004,38.9732142857143,2336.43408203125
-116.34309623431,38.9732142857143,2188.35400390625
-116.276150627615,38.9732142857143,2277.76416015625
-116.209205020921,38.9732142857143,2421.96411132812
-116.142259414226,38.9732142857143,2172.0439453125
-116.075313807531,38.9732142857143,2051.89404296875
-116.008368200837,38.9732142857143,1992.76403808594
-115.941422594142,38.9732142857143,2087.9970703125
-115.874476987448,38.9732142857143,2236.52709960938
-115.807531380753,38.9732142857143,2051.85717773438
-115.740585774059,38.9732142857143,1793.31713867188
-115.673640167364,38.9732142857143,1745.50708007812
-115.606694560669,38.9732142857143,1761.56713867188
-115.539748953975,38.9732142857143,1762.0771484375
-115.47280334728,38.9732142857143,2058.23706054688
-115.405857740586,38.9732142857143,2671.68920898438
-115.338912133891,38.9732142857143,2344.47924804688
-115.271966527197,38.9732142857143,2119.9091796875
-115.205020920502,38.9732142857143,1930.16918945312
-115.138075313808,38.9732142857143,1880.24914550781
-115.071129707113,38.9732142857143,1795.26916503906
-115.004184100418,38.9732142857143,1762.56921386719
-114.937238493724,38.9732142857143,1944.88916015625
-114.870292887029,38.9732142857143,2553.26318359375
-114.803347280335,38.9732142857143,2204.43334960938
-114.73640167364,38.9732142857143,2131.13330078125
-114.669456066946,38.9732142857143,2328.39331054688
-114.602510460251,38.9732142857143,2335.09326171875
-114.535564853556,38.9732142857143,1960.26330566406
-114.468619246862,38.9732142857143,1797.08325195312
-114.401673640167,38.9732142857143,1797.91320800781
-114.334728033473,38.9732142857143,2296.41723632812
-114.267782426778,38.9732142857143,3245.82739257812
-114.200836820084,38.9732142857143,2618.07739257812
-114.133891213389,38.9732142857143,2130.28735351562
-114.066945606695,38.9732142857143,1682.64733886719
-114,38.9732142857143,1587.05725097656
-130,38.90625,-4513.46484375
-129.933054393305,38.90625,-4507.044921875
-129.866108786611,38.90625,-4516.0146484375
-129.799163179916,38.90625,-4501.5947265625
-129.732217573222,38.90625,-4496.154296875
-129.665271966527,38.90625,-4506.564453125
-129.598326359833,38.90625,-4546.5244140625
-129.531380753138,38.90625,-4547.64453125
-129.464435146444,38.90625,-4543.8046875
-129.397489539749,38.90625,-4547.404296875
-129.330543933054,38.90625,-4535.37744140625
-129.26359832636,38.90625,-4481.37744140625
-129.196652719665,38.90625,-4471.91748046875
-129.129707112971,38.90625,-4409.08740234375
-129.062761506276,38.90625,-4500.15771484375
-128.995815899582,38.90625,-4524.3173828125
-128.928870292887,38.90625,-4505.34765625
-128.861924686192,38.90625,-4401.107421875
-128.794979079498,38.90625,-4419.55517578125
-128.728033472803,38.90625,-4478.625
-128.661087866109,38.90625,-4433.93505859375
-128.594142259414,38.90625,-4381.93505859375
-128.52719665272,38.90625,-4401.59521484375
-128.460251046025,38.90625,-4427.955078125
-128.393305439331,38.90625,-4407.68505859375
-128.326359832636,38.90625,-4386.0751953125
-128.259414225941,38.90625,-4386.5654296875
-128.192468619247,38.90625,-4380.20556640625
-128.125523012552,38.90625,-4351.3154296875
-128.058577405858,38.90625,-4355.9853515625
-127.991631799163,38.90625,-4339.5556640625
-127.924686192469,38.90625,-4291.525390625
-127.857740585774,38.90625,-4286.20556640625
-127.790794979079,38.90625,-4348.0751953125
-127.723849372385,38.90625,-4363.20703125
-127.65690376569,38.90625,-4279.92724609375
-127.589958158996,38.90625,-4304.35693359375
-127.523012552301,38.90625,-4332.1171875
-127.456066945607,38.90625,-4289.43701171875
-127.389121338912,38.90625,-4300.2373046875
-127.322175732218,38.90625,-4336.09716796875
-127.255230125523,38.90625,-4361.93701171875
-127.188284518828,38.90625,-4363.8603515625
-127.121338912134,38.90625,-4358.39013671875
-127.054393305439,38.90625,-4364.48046875
-126.987447698745,38.90625,-4363.6904296875
-126.92050209205,38.90625,-4361.34033203125
-126.853556485356,38.90625,-4350.7705078125
-126.786610878661,38.90625,-4295.1904296875
-126.719665271967,38.90625,-4288.1201171875
-126.652719665272,38.90625,-4294.11767578125
-126.585774058577,38.90625,-4235.82763671875
-126.518828451883,38.90625,-4190.94775390625
-126.451882845188,38.90625,-4196.57763671875
-126.384937238494,38.90625,-4194.44775390625
-126.317991631799,38.90625,-4177.10791015625
-126.251046025105,38.90625,-4139.3974609375
-126.18410041841,38.90625,-4133.49755859375
-126.117154811715,38.90625,-4114.55859375
-126.050209205021,38.90625,-4090.69848632812
-125.983263598326,38.90625,-4058.4384765625
-125.916317991632,38.90625,-4022.11865234375
-125.849372384937,38.90625,-3975.75854492188
-125.782426778243,38.90625,-3938.81860351562
-125.715481171548,38.90625,-3923.65869140625
-125.648535564854,38.90625,-3881.00854492188
-125.581589958159,38.90625,-3811.09350585938
-125.514644351464,38.90625,-3783.7333984375
-125.44769874477,38.90625,-3715.07348632812
-125.380753138075,38.90625,-3611.42333984375
-125.313807531381,38.90625,-3483.72338867188
-125.246861924686,38.90625,-3376.95336914062
-125.179916317992,38.90625,-3321.66333007812
-125.112970711297,38.90625,-3446.13330078125
-125.046025104603,38.90625,-3480.77270507812
-124.979079497908,38.90625,-3484.89282226562
-124.912133891213,38.90625,-3501.0927734375
-124.845188284519,38.90625,-3486.0126953125
-124.778242677824,38.90625,-3511.6728515625
-124.71129707113,38.90625,-3539.43286132812
-124.644351464435,38.90625,-3524.86279296875
-124.577405857741,38.90625,-3496.44287109375
-124.510460251046,38.90625,-3462.65771484375
-124.443514644351,38.90625,-3415.34765625
-124.376569037657,38.90625,-3283.28759765625
-124.309623430962,38.90625,-3003.77758789062
-124.242677824268,38.90625,-2549.93774414062
-124.175732217573,38.90625,-2174.06762695312
-124.108786610879,38.90625,-1680.34765625
-124.041841004184,38.90625,-991.157653808594
-123.97489539749,38.90625,-415.322357177734
-123.907949790795,38.90625,-161.74235534668
-123.8410041841,38.90625,-114.292358398438
-123.774058577406,38.90625,-77.7323608398438
-123.707112970711,38.90625,9.99764156341553
-123.640167364017,38.90625,162.037643432617
-123.573221757322,38.90625,366.147644042969
-123.506276150628,38.90625,304.437652587891
-123.439330543933,38.90625,364.5791015625
-123.372384937238,38.90625,407.909118652344
-123.305439330544,38.90625,412.359100341797
-123.238493723849,38.90625,435.909118652344
-123.171548117155,38.90625,478.789123535156
-123.10460251046,38.90625,362.509094238281
-123.037656903766,38.90625,397.519104003906
-122.970711297071,38.90625,723.029113769531
-122.903765690377,38.90625,672.16845703125
-122.836820083682,38.90625,662.37841796875
-122.769874476987,38.90625,784.62841796875
-122.702928870293,38.90625,692.658447265625
-122.635983263598,38.90625,502.758422851562
-122.569037656904,38.90625,495.178436279297
-122.502092050209,38.90625,688.388427734375
-122.435146443515,38.90625,733.87841796875
-122.36820083682,38.90625,501.960784912109
-122.301255230126,38.90625,502.030792236328
-122.234309623431,38.90625,275.410797119141
-122.167364016736,38.90625,338.580810546875
-122.100418410042,38.90625,166.120803833008
-122.033472803347,38.90625,79.4608001708984
-121.966527196653,38.90625,24.5207977294922
-121.899581589958,38.90625,7.12079763412476
-121.832635983264,38.90625,7.8178243637085
-121.765690376569,38.90625,6.97782421112061
-121.698744769874,38.90625,5.72782421112061
-121.63179916318,38.90625,8.45782375335693
-121.564853556485,38.90625,10.7078237533569
-121.497907949791,38.90625,14.8778238296509
-121.430962343096,38.90625,22.4178237915039
-121.364016736402,38.90625,32.4178237915039
-121.297071129707,38.90625,48.7434043884277
-121.230125523013,38.90625,98.8834075927734
-121.163179916318,38.90625,205.793411254883
-121.096234309623,38.90625,362.723388671875
-121.029288702929,38.90625,383.893402099609
-120.962343096234,38.90625,475.333404541016
-120.89539748954,38.90625,605.393432617188
-120.828451882845,38.90625,774.25341796875
-120.761506276151,38.90625,895.654724121094
-120.694560669456,38.90625,1114.96472167969
-120.627615062762,38.90625,1301.95471191406
-120.560669456067,38.90625,1291.85473632812
-120.493723849372,38.90625,1515.11474609375
-120.426778242678,38.90625,1635.69470214844
-120.359832635983,38.90625,1660.36474609375
-120.292887029289,38.90625,1960.32470703125
-120.225941422594,38.90625,2358.94970703125
-120.1589958159,38.90625,2545.37963867188
-120.092050209205,38.90625,2344.35961914062
-120.02510460251,38.90625,1974.78967285156
-119.958158995816,38.90625,2032.27966308594
-119.891213389121,38.90625,2585.51953125
-119.824267782427,38.90625,1697.11962890625
-119.757322175732,38.90625,1453.35961914062
-119.690376569038,38.90625,1516.17163085938
-119.623430962343,38.90625,1668.16174316406
-119.556485355649,38.90625,1867.29162597656
-119.489539748954,38.90625,2356.83178710938
-119.422594142259,38.90625,1803.55163574219
-119.355648535565,38.90625,1421.27172851562
-119.28870292887,38.90625,1509.57165527344
-119.221757322176,38.90625,1662.06164550781
-119.154811715481,38.90625,1362.18005371094
-119.087866108787,38.90625,1409.76000976562
-119.020920502092,38.90625,1481.18994140625
-118.953974895397,38.90625,1616.26000976562
-118.887029288703,38.90625,1964.80004882812
-118.820083682008,38.90625,1755.64001464844
-118.753138075314,38.90625,1245.68994140625
-118.686192468619,38.90625,1319.89001464844
-118.619246861925,38.90625,1561.69653320312
-118.55230125523,38.90625,1532.58654785156
-118.485355648536,38.90625,1379.4765625
-118.418410041841,38.90625,1438.07653808594
-118.351464435146,38.90625,1276.84655761719
-118.284518828452,38.90625,1255.34655761719
-118.217573221757,38.90625,1274.37658691406
-118.150627615063,38.90625,1320.51647949219
-118.083682008368,38.90625,1419.40112304688
-118.016736401674,38.90625,1462.58117675781
-117.949790794979,38.90625,1404.21118164062
-117.882845188285,38.90625,1526.03112792969
-117.81589958159,38.90625,1874.451171875
-117.748953974895,38.90625,2130.68115234375
-117.682008368201,38.90625,1924.87109375
-117.615062761506,38.90625,1932.04113769531
-117.548117154812,38.90625,2342.63012695312
-117.481171548117,38.90625,2202.05029296875
-117.414225941423,38.90625,2344.43017578125
-117.347280334728,38.90625,2821.39013671875
-117.280334728033,38.90625,2745.92016601562
-117.213389121339,38.90625,1965.00012207031
-117.146443514644,38.90625,1709.85021972656
-117.07949790795,38.90625,1689.83020019531
-117.012552301255,38.90625,1809.48608398438
-116.945606694561,38.90625,2088.96606445312
-116.878661087866,38.90625,2391.48608398438
-116.811715481172,38.90625,2400.79614257812
-116.744769874477,38.90625,2136.10595703125
-116.677824267782,38.90625,2087.9560546875
-116.610878661088,38.90625,2294.97607421875
-116.543933054393,38.90625,2541.26611328125
-116.476987447699,38.90625,2429.9140625
-116.410041841004,38.90625,2142.57397460938
-116.34309623431,38.90625,2105.0439453125
-116.276150627615,38.90625,2293.833984375
-116.209205020921,38.90625,2237.05395507812
-116.142259414226,38.90625,2416.7939453125
-116.075313807531,38.90625,2147.14404296875
-116.008368200837,38.90625,2024.90405273438
-115.941422594142,38.90625,2026.787109375
-115.874476987448,38.90625,1996.43713378906
-115.807531380753,38.90625,2090.67700195312
-115.740585774059,38.90625,1814.86706542969
-115.673640167364,38.90625,1670.19714355469
-115.606694560669,38.90625,1637.12707519531
-115.539748953975,38.90625,1707.10705566406
-115.47280334728,38.90625,2094.88720703125
-115.405857740586,38.90625,2865.66918945312
-115.338912133891,38.90625,2393.39916992188
-115.271966527197,38.90625,2126.80908203125
-115.205020920502,38.90625,1925.18920898438
-115.138075313808,38.90625,1906.74914550781
-115.071129707113,38.90625,1753.37915039062
-115.004184100418,38.90625,1709.24914550781
-114.937238493724,38.90625,1910.03918457031
-114.870292887029,38.90625,2554.92333984375
-114.803347280335,38.90625,2241.75317382812
-114.73640167364,38.90625,2322.35327148438
-114.669456066946,38.90625,2463.34326171875
-114.602510460251,38.90625,2574.77319335938
-114.535564853556,38.90625,1967.19323730469
-114.468619246862,38.90625,1778.89331054688
-114.401673640167,38.90625,1759.80322265625
-114.334728033473,38.90625,2077.60717773438
-114.267782426778,38.90625,3018.447265625
-114.200836820084,38.90625,2611.13720703125
-114.133891213389,38.90625,2183.12719726562
-114.066945606695,38.90625,1875.197265625
-114,38.90625,1677.08728027344
-130,38.8392857142857,-4505.80517578125
-129.933054393305,38.8392857142857,-4500.10498046875
-129.866108786611,38.8392857142857,-4511.99462890625
-129.799163179916,38.8392857142857,-4512.33447265625
-129.732217573222,38.8392857142857,-4498.36474609375
-129.665271966527,38.8392857142857,-4485.17431640625
-129.598326359833,38.8392857142857,-4526.89453125
-129.531380753138,38.8392857142857,-4528.2646484375
-129.464435146444,38.8392857142857,-4545.484375
-129.397489539749,38.8392857142857,-4534.45458984375
-129.330543933054,38.8392857142857,-4533.7578125
-129.26359832636,38.8392857142857,-4505.29736328125
-129.196652719665,38.8392857142857,-4497.1376953125
-129.129707112971,38.8392857142857,-4485.03759765625
-129.062761506276,38.8392857142857,-4531.34765625
-128.995815899582,38.8392857142857,-4535.33740234375
-128.928870292887,38.8392857142857,-4489.77734375
-128.861924686192,38.8392857142857,-4440.08740234375
-128.794979079498,38.8392857142857,-4424.10498046875
-128.728033472803,38.8392857142857,-4437.384765625
-128.661087866109,38.8392857142857,-4447.634765625
-128.594142259414,38.8392857142857,-4427.65478515625
-128.52719665272,38.8392857142857,-4420.384765625
-128.460251046025,38.8392857142857,-4436.69482421875
-128.393305439331,38.8392857142857,-4407.15478515625
-128.326359832636,38.8392857142857,-4379.955078125
-128.259414225941,38.8392857142857,-4365.21533203125
-128.192468619247,38.8392857142857,-4351.7255859375
-128.125523012552,38.8392857142857,-4358.10546875
-128.058577405858,38.8392857142857,-4331.33544921875
-127.991631799163,38.8392857142857,-4340.78564453125
-127.924686192469,38.8392857142857,-4331.66552734375
-127.857740585774,38.8392857142857,-4315.515625
-127.790794979079,38.8392857142857,-4354.1552734375
-127.723849372385,38.8392857142857,-4369.77734375
-127.65690376569,38.8392857142857,-4307.4169921875
-127.589958158996,38.8392857142857,-4303.17724609375
-127.523012552301,38.8392857142857,-4308.21728515625
-127.456066945607,38.8392857142857,-4296.88720703125
-127.389121338912,38.8392857142857,-4323.1669921875
-127.322175732218,38.8392857142857,-4356.037109375
-127.255230125523,38.8392857142857,-4324.046875
-127.188284518828,38.8392857142857,-4366.240234375
-127.121338912134,38.8392857142857,-4372.7705078125
-127.054393305439,38.8392857142857,-4371.42041015625
-126.987447698745,38.8392857142857,-4369.64013671875
-126.92050209205,38.8392857142857,-4363.38037109375
-126.853556485356,38.8392857142857,-4374.06005859375
-126.786610878661,38.8392857142857,-4326.3603515625
-126.719665271967,38.8392857142857,-4307.47021484375
-126.652719665272,38.8392857142857,-4288.2177734375
-126.585774058577,38.8392857142857,-4251.69775390625
-126.518828451883,38.8392857142857,-4227.28759765625
-126.451882845188,38.8392857142857,-4205.9677734375
-126.384937238494,38.8392857142857,-4162.90771484375
-126.317991631799,38.8392857142857,-4117.07763671875
-126.251046025105,38.8392857142857,-4058.87768554688
-126.18410041841,38.8392857142857,-4074.04760742188
-126.117154811715,38.8392857142857,-4032.28857421875
-126.050209205021,38.8392857142857,-4051.66870117188
-125.983263598326,38.8392857142857,-4060.5986328125
-125.916317991632,38.8392857142857,-4083.29858398438
-125.849372384937,38.8392857142857,-4035.478515625
-125.782426778243,38.8392857142857,-3974.91870117188
-125.715481171548,38.8392857142857,-3944.2685546875
-125.648535564854,38.8392857142857,-3934.638671875
-125.581589958159,38.8392857142857,-3885.00341796875
-125.514644351464,38.8392857142857,-3802.61352539062
-125.44769874477,38.8392857142857,-3734.05346679688
-125.380753138075,38.8392857142857,-3642.47338867188
-125.313807531381,38.8392857142857,-3536.353515625
-125.246861924686,38.8392857142857,-3442.4033203125
-125.179916317992,38.8392857142857,-3362.103515625
-125.112970711297,38.8392857142857,-3353.54345703125
-125.046025104603,38.8392857142857,-3493.27270507812
-124.979079497908,38.8392857142857,-3516.37280273438
-124.912133891213,38.8392857142857,-3544.89282226562
-124.845188284519,38.8392857142857,-3583.052734375
-124.778242677824,38.8392857142857,-3599.60278320312
-124.71129707113,38.8392857142857,-3591.90283203125
-124.644351464435,38.8392857142857,-3568.07275390625
-124.577405857741,38.8392857142857,-3539.36279296875
-124.510460251046,38.8392857142857,-3505.11767578125
-124.443514644351,38.8392857142857,-3437.8876953125
-124.376569037657,38.8392857142857,-3338.74755859375
-124.309623430962,38.8392857142857,-3197.83764648438
-124.242677824268,38.8392857142857,-2945.31762695312
-124.175732217573,38.8392857142857,-2489.68774414062
-124.108786610879,38.8392857142857,-2022.62768554688
-124.041841004184,38.8392857142857,-1549.677734375
-123.97489539749,38.8392857142857,-1009.29235839844
-123.907949790795,38.8392857142857,-369.372344970703
-123.8410041841,38.8392857142857,-138.362365722656
-123.774058577406,38.8392857142857,-110.322357177734
-123.707112970711,38.8392857142857,-76.5623550415039
-123.640167364017,38.8392857142857,28.3976421356201
-123.573221757322,38.8392857142857,229.407638549805
-123.506276150628,38.8392857142857,295.137634277344
-123.439330543933,38.8392857142857,317.969116210938
-123.372384937238,38.8392857142857,340.279113769531
-123.305439330544,38.8392857142857,514.09912109375
-123.238493723849,38.8392857142857,441.629119873047
-123.171548117155,38.8392857142857,339.549102783203
-123.10460251046,38.8392857142857,377.059112548828
-123.037656903766,38.8392857142857,254.269104003906
-122.970711297071,38.8392857142857,477.869110107422
-122.903765690377,38.8392857142857,560.368408203125
-122.836820083682,38.8392857142857,715.558410644531
-122.769874476987,38.8392857142857,900.718444824219
-122.702928870293,38.8392857142857,885.518432617188
-122.635983263598,38.8392857142857,547.008422851562
-122.569037656904,38.8392857142857,476.768432617188
-122.502092050209,38.8392857142857,437.138427734375
-122.435146443515,38.8392857142857,502.748443603516
-122.36820083682,38.8392857142857,517.060791015625
-122.301255230126,38.8392857142857,588.830810546875
-122.234309623431,38.8392857142857,336.990783691406
-122.167364016736,38.8392857142857,297.860809326172
-122.100418410042,38.8392857142857,222.780792236328
-122.033472803347,38.8392857142857,95.2607955932617
-121.966527196653,38.8392857142857,49.1607971191406
-121.899581589958,38.8392857142857,12.1807975769043
-121.832635983264,38.8392857142857,7.49782419204712
-121.765690376569,38.8392857142857,7.40782403945923
-121.698744769874,38.8392857142857,6.34782409667969
-121.63179916318,38.8392857142857,6.97782421112061
-121.564853556485,38.8392857142857,7.46782398223877
-121.497907949791,38.8392857142857,12.2778244018555
-121.430962343096,38.8392857142857,20.5678234100342
-121.364016736402,38.8392857142857,30.9878234863281
-121.297071129707,38.8392857142857,46.6334037780762
-121.230125523013,38.8392857142857,112.973403930664
-121.163179916318,38.8392857142857,162.253402709961
-121.096234309623,38.8392857142857,232.82341003418
-121.029288702929,38.8392857142857,382.373413085938
-120.962343096234,38.8392857142857,328.293395996094
-120.89539748954,38.8392857142857,457.703399658203
-120.828451882845,38.8392857142857,635.00341796875
-120.761506276151,38.8392857142857,715.314697265625
-120.694560669456,38.8392857142857,941.924682617188
-120.627615062762,38.8392857142857,1107.27465820312
-120.560669456067,38.8392857142857,1263.35473632812
-120.493723849372,38.8392857142857,1409.32470703125
-120.426778242678,38.8392857142857,1554.99475097656
-120.359832635983,38.8392857142857,1618.03466796875
-120.292887029289,38.8392857142857,1868.92468261719
-120.225941422594,38.8392857142857,2141.45971679688
-120.1589958159,38.8392857142857,2448.62963867188
-120.092050209205,38.8392857142857,2348.51953125
-120.02510460251,38.8392857142857,2149.78955078125
-119.958158995816,38.8392857142857,2454.73974609375
-119.891213389121,38.8392857142857,2717.93969726562
-119.824267782427,38.8392857142857,2282.9296875
-119.757322175732,38.8392857142857,1540.40966796875
-119.690376569038,38.8392857142857,1641.86169433594
-119.623430962343,38.8392857142857,1842.50170898438
-119.556485355649,38.8392857142857,2157.71166992188
-119.489539748954,38.8392857142857,2488.83178710938
-119.422594142259,38.8392857142857,1914.57165527344
-119.355648535565,38.8392857142857,1459.38171386719
-119.28870292887,38.8392857142857,1462.75170898438
-119.221757322176,38.8392857142857,1559.49169921875
-119.154811715481,38.8392857142857,1418.43994140625
-119.087866108787,38.8392857142857,1428.42004394531
-119.020920502092,38.8392857142857,1523.89001464844
-118.953974895397,38.8392857142857,1720.89001464844
-118.887029288703,38.8392857142857,1849.86999511719
-118.820083682008,38.8392857142857,1934.26000976562
-118.753138075314,38.8392857142857,1304.33996582031
-118.686192468619,38.8392857142857,1300.52001953125
-118.619246861925,38.8392857142857,1611.26647949219
-118.55230125523,38.8392857142857,1703.4765625
-118.485355648536,38.8392857142857,1680.35656738281
-118.418410041841,38.8392857142857,1546.75659179688
-118.351464435146,38.8392857142857,1373.99658203125
-118.284518828452,38.8392857142857,1304.85656738281
-118.217573221757,38.8392857142857,1317.6865234375
-118.150627615063,38.8392857142857,1315.19653320312
-118.083682008368,38.8392857142857,1357.93115234375
-118.016736401674,38.8392857142857,1385.68115234375
-117.949790794979,38.8392857142857,1401.87109375
-117.882845188285,38.8392857142857,1766.14111328125
-117.81589958159,38.8392857142857,2227.47119140625
-117.748953974895,38.8392857142857,2005.54113769531
-117.682008368201,38.8392857142857,1868.08117675781
-117.615062761506,38.8392857142857,1927.86120605469
-117.548117154812,38.8392857142857,2222.14013671875
-117.481171548117,38.8392857142857,2347.8701171875
-117.414225941423,38.8392857142857,2438.09008789062
-117.347280334728,38.8392857142857,2930.02026367188
-117.280334728033,38.8392857142857,2777.48022460938
-117.213389121339,38.8392857142857,2442.60009765625
-117.146443514644,38.8392857142857,1706.52014160156
-117.07949790795,38.8392857142857,1706.52014160156
-117.012552301255,38.8392857142857,1953.84606933594
-116.945606694561,38.8392857142857,2609.55615234375
-116.878661087866,38.8392857142857,2725.1259765625
-116.811715481172,38.8392857142857,2208.50610351562
-116.744769874477,38.8392857142857,2081.17602539062
-116.677824267782,38.8392857142857,2137.26611328125
-116.610878661088,38.8392857142857,2673.92602539062
-116.543933054393,38.8392857142857,2836.36596679688
-116.476987447699,38.8392857142857,2335.86401367188
-116.410041841004,38.8392857142857,2077.25415039062
-116.34309623431,38.8392857142857,2141.39404296875
-116.276150627615,38.8392857142857,2467.94409179688
-116.209205020921,38.8392857142857,2173.57397460938
-116.142259414226,38.8392857142857,2269.7041015625
-116.075313807531,38.8392857142857,2143.01416015625
-116.008368200837,38.8392857142857,1985.31408691406
-115.941422594142,38.8392857142857,1933.59704589844
-115.874476987448,38.8392857142857,1908.84704589844
-115.807531380753,38.8392857142857,2063.89697265625
-115.740585774059,38.8392857142857,1924.19714355469
-115.673640167364,38.8392857142857,1794.287109375
-115.606694560669,38.8392857142857,1565.39709472656
-115.539748953975,38.8392857142857,1590.93713378906
-115.47280334728,38.8392857142857,1912.91711425781
-115.405857740586,38.8392857142857,2319.60913085938
-115.338912133891,38.8392857142857,2104.09912109375
-115.271966527197,38.8392857142857,2099.84912109375
-115.205020920502,38.8392857142857,2000.39916992188
-115.138075313808,38.8392857142857,1883.00915527344
-115.071129707113,38.8392857142857,1687.77917480469
-115.004184100418,38.8392857142857,1688.9091796875
-114.937238493724,38.8392857142857,1981.83923339844
-114.870292887029,38.8392857142857,2452.84326171875
-114.803347280335,38.8392857142857,2228.88330078125
-114.73640167364,38.8392857142857,2276.86328125
-114.669456066946,38.8392857142857,2387.06323242188
-114.602510460251,38.8392857142857,2262.00317382812
-114.535564853556,38.8392857142857,1892.27331542969
-114.468619246862,38.8392857142857,1765.98327636719
-114.401673640167,38.8392857142857,1757.84326171875
-114.334728033473,38.8392857142857,1970.18725585938
-114.267782426778,38.8392857142857,2842.3671875
-114.200836820084,38.8392857142857,2778.74731445312
-114.133891213389,38.8392857142857,2251.79736328125
-114.066945606695,38.8392857142857,1849.18725585938
-114,38.8392857142857,1687.72729492188
-130,38.7723214285714,-4467.376953125
-129.933054393305,38.7723214285714,-4479.43701171875
-129.866108786611,38.7723214285714,-4509.35986328125
-129.799163179916,38.7723214285714,-4494.65966796875
-129.732217573222,38.7723214285714,-4471.4697265625
-129.665271966527,38.7723214285714,-4444.15966796875
-129.598326359833,38.7723214285714,-4469.07958984375
-129.531380753138,38.7723214285714,-4495.849609375
-129.464435146444,38.7723214285714,-4511.51953125
-129.397489539749,38.7723214285714,-4410.68994140625
-129.330543933054,38.7723214285714,-4487.05712890625
-129.26359832636,38.7723214285714,-4514.7470703125
-129.196652719665,38.7723214285714,-4530.037109375
-129.129707112971,38.7723214285714,-4518.21728515625
-129.062761506276,38.7723214285714,-4535.9072265625
-128.995815899582,38.7723214285714,-4511.29736328125
-128.928870292887,38.7723214285714,-4474.17724609375
-128.861924686192,38.7723214285714,-4428.68701171875
-128.794979079498,38.7723214285714,-4433.79052734375
-128.728033472803,38.7723214285714,-4430.5703125
-128.661087866109,38.7723214285714,-4430.55029296875
-128.594142259414,38.7723214285714,-4420.7001953125
-128.52719665272,38.7723214285714,-4415.1201171875
-128.460251046025,38.7723214285714,-4415.42041015625
-128.393305439331,38.7723214285714,-4389.3603515625
-128.326359832636,38.7723214285714,-4336.2705078125
-128.259414225941,38.7723214285714,-4331.06005859375
-128.192468619247,38.7723214285714,-4313.31005859375
-128.125523012552,38.7723214285714,-4299.64013671875
-128.058577405858,38.7723214285714,-4266.31005859375
-127.991631799163,38.7723214285714,-4320.6201171875
-127.924686192469,38.7723214285714,-4321.75
-127.857740585774,38.7723214285714,-4306.68017578125
-127.790794979079,38.7723214285714,-4273.77001953125
-127.723849372385,38.7723214285714,-4274.78564453125
-127.65690376569,38.7723214285714,-4295.41552734375
-127.589958158996,38.7723214285714,-4288.90576171875
-127.523012552301,38.7723214285714,-4297.7353515625
-127.456066945607,38.7723214285714,-4239.60546875
-127.389121338912,38.7723214285714,-4240.7158203125
-127.322175732218,38.7723214285714,-4331.3154296875
-127.255230125523,38.7723214285714,-4410.2158203125
-127.188284518828,38.7723214285714,-4423.25537109375
-127.121338912134,38.7723214285714,-4423.97509765625
-127.054393305439,38.7723214285714,-4445.29541015625
-126.987447698745,38.7723214285714,-4458.79541015625
-126.92050209205,38.7723214285714,-4426.615234375
-126.853556485356,38.7723214285714,-4397.53515625
-126.786610878661,38.7723214285714,-4372.3251953125
-126.719665271967,38.7723214285714,-4346.1552734375
-126.652719665272,38.7723214285714,-4325.76513671875
-126.585774058577,38.7723214285714,-4304.69482421875
-126.518828451883,38.7723214285714,-4274.35498046875
-126.451882845188,38.7723214285714,-4245.31494140625
-126.384937238494,38.7723214285714,-4186.6650390625
-126.317991631799,38.7723214285714,-4072.23486328125
-126.251046025105,38.7723214285714,-4021.39501953125
-126.18410041841,38.7723214285714,-4117.39501953125
-126.117154811715,38.7723214285714,-4125.8154296875
-126.050209205021,38.7723214285714,-4139.9951171875
-125.983263598326,38.7723214285714,-4131.29541015625
-125.916317991632,38.7723214285714,-4102.67529296875
