V1,V2,V3
-121.641614906832,35.4929577464789,-1008.92401123047
-121.624844720497,35.4929577464789,-983.773986816406
-121.608074534162,35.4929577464789,-967.10400390625
-121.591304347826,35.4929577464789,-942.639831542969
-121.574534161491,35.4929577464789,-930.31982421875
-121.557763975155,35.4929577464789,-909.229797363281
-121.54099378882,35.4929577464789,-887.849792480469
-121.524223602484,35.4929577464789,-865.339782714844
-121.507453416149,35.4929577464789,-839.829833984375
-121.490683229814,35.4929577464789,-824.129821777344
-121.473913043478,35.4929577464789,-796.169799804688
-121.457142857143,35.4929577464789,-776.319458007812
-121.440372670807,35.4929577464789,-732.049499511719
-121.423602484472,35.4929577464789,-688.819458007812
-121.406832298137,35.4929577464789,-660.099487304688
-121.390062111801,35.4929577464789,-627.299499511719
-121.373291925466,35.4929577464789,-596.649475097656
-121.35652173913,35.4929577464789,-565.399475097656
-121.339751552795,35.4929577464789,-538.659484863281
-121.32298136646,35.4929577464789,-510.802093505859
-121.306211180124,35.4929577464789,-481.502105712891
-121.289440993789,35.4929577464789,-452.682098388672
-121.272670807453,35.4929577464789,-431.052093505859
-121.255900621118,35.4929577464789,-408.222106933594
-121.239130434783,35.4929577464789,-383.89208984375
-121.222360248447,35.4929577464789,-354.332092285156
-121.205590062112,35.4929577464789,-327.172119140625
-121.188819875776,35.4929577464789,-301.824005126953
-121.172049689441,35.4929577464789,-274.194000244141
-121.155279503106,35.4929577464789,-243.363998413086
-121.13850931677,35.4929577464789,-193.994003295898
-121.121739130435,35.4929577464789,-128.863998413086
-121.104968944099,35.4929577464789,-85.5240020751953
-121.088198757764,35.4929577464789,-65.2140045166016
-121.071428571429,35.4929577464789,-57.6940040588379
-121.054658385093,35.4929577464789,-30.056095123291
-121.037888198758,35.4929577464789,20.4339046478271
-121.021118012422,35.4929577464789,100.193908691406
-121.004347826087,35.4929577464789,101.963905334473
-120.987577639752,35.4929577464789,95.5439071655273
-120.970807453416,35.4929577464789,58.2339057922363
-120.954037267081,35.4929577464789,144.693908691406
-120.937267080745,35.4929577464789,134.143905639648
-120.92049689441,35.4929577464789,109.31510925293
-120.903726708075,35.4929577464789,137.555114746094
-120.886956521739,35.4929577464789,189.56510925293
-120.870186335404,35.4929577464789,194.185104370117
-120.853416149068,35.4929577464789,218.90510559082
-120.836645962733,35.4929577464789,261.015106201172
-120.819875776398,35.4929577464789,356.335113525391
-120.803105590062,35.4929577464789,339.695098876953
-120.786335403727,35.4929577464789,430.215026855469
-120.769565217391,35.4929577464789,507.505035400391
-120.752795031056,35.4929577464789,526.385009765625
-120.736024844721,35.4929577464789,451.515014648438
-120.719254658385,35.4929577464789,370.355041503906
-120.70248447205,35.4929577464789,346.235015869141
-120.685714285714,35.4929577464789,297.055023193359
-120.668944099379,35.4929577464789,289.365020751953
-120.652173913043,35.4929577464789,288.576629638672
-120.635403726708,35.4929577464789,269.036651611328
-120.618633540373,35.4929577464789,380.436645507812
-120.601863354037,35.4929577464789,425.226654052734
-120.585093167702,35.4929577464789,479.006652832031
-120.568322981366,35.4929577464789,465.956634521484
-120.551552795031,35.4929577464789,421.746643066406
-120.534782608696,35.4929577464789,376.706634521484
-120.51801242236,35.4929577464789,369.504302978516
-120.501242236025,35.4929577464789,363.754302978516
-120.484472049689,35.4929577464789,396.294311523438
-120.467701863354,35.4929577464789,432.714324951172
-120.450931677019,35.4929577464789,473.024322509766
-120.434161490683,35.4929577464789,503.714324951172
-120.417391304348,35.4929577464789,492.304321289062
-120.400621118012,35.4929577464789,489.67431640625
-120.383850931677,35.4929577464789,461.217651367188
-120.367080745342,35.4929577464789,488.987640380859
-120.350310559006,35.4929577464789,478.467651367188
-120.333540372671,35.4929577464789,458.727630615234
-120.316770186335,35.4929577464789,413.947631835938
-120.3,35.4929577464789,459.957641601562
-123,35.4760563380282,-3793.20678710938
-122.983229813665,35.4760563380282,-3729.84692382812
-122.966459627329,35.4760563380282,-3597.93701171875
-122.949689440994,35.4760563380282,-3359.376953125
-122.932919254658,35.4760563380282,-3291.32690429688
-122.916149068323,35.4760563380282,-3328.32690429688
-122.899378881988,35.4760563380282,-3343.14697265625
-122.882608695652,35.4760563380282,-3360.02685546875
-122.865838509317,35.4760563380282,-3396.15698242188
-122.849068322981,35.4760563380282,-3420.72705078125
-122.832298136646,35.4760563380282,-3397.72705078125
-122.815527950311,35.4760563380282,-3392.70703125
-122.798757763975,35.4760563380282,-3414.685546875
-122.78198757764,35.4760563380282,-3423.55541992188
-122.765217391304,35.4760563380282,-3380.435546875
-122.748447204969,35.4760563380282,-3346.03540039062
-122.731677018634,35.4760563380282,-3358.40551757812
-122.714906832298,35.4760563380282,-3399.185546875
-122.698136645963,35.4760563380282,-3401.22534179688
-122.681366459627,35.4760563380282,-3426.33544921875
-122.664596273292,35.4760563380282,-3433.49194335938
-122.647826086957,35.4760563380282,-3434.251953125
-122.631055900621,35.4760563380282,-3438.55200195312
-122.614285714286,35.4760563380282,-3463.1318359375
-122.59751552795,35.4760563380282,-3507.60205078125
-122.580745341615,35.4760563380282,-3535.16186523438
-122.56397515528,35.4760563380282,-3558.82202148438
-122.547204968944,35.4760563380282,-3589.55200195312
-122.530434782609,35.4760563380282,-3630.11547851562
-122.513664596273,35.4760563380282,-3653.0556640625
-122.496894409938,35.4760563380282,-3677.66552734375
-122.480124223603,35.4760563380282,-3697.38549804688
-122.463354037267,35.4760563380282,-3703.66552734375
-122.446583850932,35.4760563380282,-3704.56567382812
-122.429813664596,35.4760563380282,-3718.23559570312
-122.413043478261,35.4760563380282,-3740.20556640625
-122.396273291925,35.4760563380282,-3759.63452148438
-122.37950310559,35.4760563380282,-3737.7744140625
-122.362732919255,35.4760563380282,-3721.76440429688
-122.345962732919,35.4760563380282,-3709.14453125
-122.329192546584,35.4760563380282,-3697.064453125
-122.312422360248,35.4760563380282,-3686.34448242188
-122.295652173913,35.4760563380282,-3690.84448242188
-122.278881987578,35.4760563380282,-3682.32446289062
-122.262111801242,35.4760563380282,-3660.86059570312
-122.245341614907,35.4760563380282,-3640.7705078125
-122.228571428571,35.4760563380282,-3451.86059570312
-122.211801242236,35.4760563380282,-3156.09057617188
-122.195031055901,35.4760563380282,-2949.28051757812
-122.178260869565,35.4760563380282,-2796.74047851562
-122.16149068323,35.4760563380282,-2667.13061523438
-122.144720496894,35.4760563380282,-2561.12060546875
-122.127950310559,35.4760563380282,-2499.37060546875
-122.111180124224,35.4760563380282,-2476.6806640625
-122.094409937888,35.4760563380282,-2227.11059570312
-122.077639751553,35.4760563380282,-2048.84057617188
-122.060869565217,35.4760563380282,-1899.25061035156
-122.044099378882,35.4760563380282,-1764.1806640625
-122.027329192547,35.4760563380282,-1667.54064941406
-122.010559006211,35.4760563380282,-1604.63061523438
-121.993788819876,35.4760563380282,-1561.86169433594
-121.97701863354,35.4760563380282,-1522.34167480469
-121.960248447205,35.4760563380282,-1457.49169921875
-121.94347826087,35.4760563380282,-1380.21166992188
-121.926708074534,35.4760563380282,-1336.62170410156
-121.909937888199,35.4760563380282,-1282.9716796875
-121.893167701863,35.4760563380282,-1210.51171875
-121.876397515528,35.4760563380282,-1159.35168457031
-121.859627329193,35.4760563380282,-1172.31274414062
-121.842857142857,35.4760563380282,-1170.23278808594
-121.826086956522,35.4760563380282,-1163.802734375
-121.809316770186,35.4760563380282,-1161.28271484375
-121.792546583851,35.4760563380282,-1143.0927734375
-121.775776397516,35.4760563380282,-1122.08276367188
-121.75900621118,35.4760563380282,-1114.89270019531
-121.742236024845,35.4760563380282,-1120.93273925781
-121.725465838509,35.4760563380282,-1098.21398925781
-121.708695652174,35.4760563380282,-1086.75402832031
-121.691925465839,35.4760563380282,-1066.36401367188
-121.675155279503,35.4760563380282,-1060.17395019531
-121.658385093168,35.4760563380282,-1064.41394042969
-121.641614906832,35.4760563380282,-1045.56396484375
-121.624844720497,35.4760563380282,-1027.14404296875
-121.608074534162,35.4760563380282,-990.123962402344
-121.591304347826,35.4760563380282,-975.739807128906
-121.574534161491,35.4760563380282,-949.699829101562
-121.557763975155,35.4760563380282,-938.109802246094
-121.54099378882,35.4760563380282,-922.309814453125
-121.524223602484,35.4760563380282,-893.999816894531
-121.507453416149,35.4760563380282,-866.039794921875
-121.490683229814,35.4760563380282,-841.869812011719
-121.473913043478,35.4760563380282,-804.969787597656
-121.457142857143,35.4760563380282,-786.969482421875
-121.440372670807,35.4760563380282,-755.739501953125
-121.423602484472,35.4760563380282,-706.689453125
-121.406832298137,35.4760563380282,-669.139465332031
-121.390062111801,35.4760563380282,-635.369506835938
-121.373291925466,35.4760563380282,-603.45947265625
-121.35652173913,35.4760563380282,-572.419494628906
-121.339751552795,35.4760563380282,-544.599487304688
-121.32298136646,35.4760563380282,-519.282104492188
-121.306211180124,35.4760563380282,-490.972106933594
-121.289440993789,35.4760563380282,-463.702117919922
-121.272670807453,35.4760563380282,-438.022094726562
-121.255900621118,35.4760563380282,-416.952117919922
-121.239130434783,35.4760563380282,-395.572113037109
-121.222360248447,35.4760563380282,-368.762115478516
-121.205590062112,35.4760563380282,-344.112091064453
-121.188819875776,35.4760563380282,-317.574005126953
-121.172049689441,35.4760563380282,-293.074005126953
-121.155279503106,35.4760563380282,-266.074005126953
-121.13850931677,35.4760563380282,-236.464004516602
-121.121739130435,35.4760563380282,-200.514007568359
-121.104968944099,35.4760563380282,-133.144012451172
-121.088198757764,35.4760563380282,-87.8640060424805
-121.071428571429,35.4760563380282,-74.2040023803711
-121.054658385093,35.4760563380282,-60.7160949707031
-121.037888198758,35.4760563380282,-33.5060958862305
-121.021118012422,35.4760563380282,-3.2460949420929
-121.004347826087,35.4760563380282,66.6839065551758
-120.987577639752,35.4760563380282,73.383903503418
-120.970807453416,35.4760563380282,46.943904876709
-120.954037267081,35.4760563380282,115.353904724121
-120.937267080745,35.4760563380282,122.50390625
-120.92049689441,35.4760563380282,95.4651107788086
-120.903726708075,35.4760563380282,74.5951080322266
-120.886956521739,35.4760563380282,139.795104980469
-120.870186335404,35.4760563380282,134.125106811523
-120.853416149068,35.4760563380282,145.385101318359
-120.836645962733,35.4760563380282,207.435104370117
-120.819875776398,35.4760563380282,285.075103759766
-120.803105590062,35.4760563380282,329.285095214844
-120.786335403727,35.4760563380282,403.365020751953
-120.769565217391,35.4760563380282,382.89501953125
-120.752795031056,35.4760563380282,516.375
-120.736024844721,35.4760563380282,522.345031738281
-120.719254658385,35.4760563380282,412.075012207031
-120.70248447205,35.4760563380282,327.505035400391
-120.685714285714,35.4760563380282,340.375030517578
-120.668944099379,35.4760563380282,301.295013427734
-120.652173913043,35.4760563380282,286.156646728516
-120.635403726708,35.4760563380282,277.866638183594
-120.618633540373,35.4760563380282,304.936645507812
-120.601863354037,35.4760563380282,396.186645507812
-120.585093167702,35.4760563380282,470.046630859375
-120.568322981366,35.4760563380282,446.726654052734
-120.551552795031,35.4760563380282,422.026641845703
-120.534782608696,35.4760563380282,402.426635742188
-120.51801242236,35.4760563380282,387.574310302734
-120.501242236025,35.4760563380282,379.334320068359
-120.484472049689,35.4760563380282,387.994323730469
-120.467701863354,35.4760563380282,461.934326171875
-120.450931677019,35.4760563380282,485.804321289062
-120.434161490683,35.4760563380282,527.384338378906
-120.417391304348,35.4760563380282,543.014282226562
-120.400621118012,35.4760563380282,500.834320068359
-120.383850931677,35.4760563380282,498.877655029297
-120.367080745342,35.4760563380282,488.207641601562
-120.350310559006,35.4760563380282,522.987670898438
-120.333540372671,35.4760563380282,509.717651367188
-120.316770186335,35.4760563380282,434.987640380859
-120.3,35.4760563380282,431.32763671875
-123,35.4591549295775,-3755.53735351562
-122.983229813665,35.4591549295775,-3607.10717773438
-122.966459627329,35.4591549295775,-3384.37719726562
-122.949689440994,35.4591549295775,-3390.30737304688
-122.932919254658,35.4591549295775,-3449.6953125
-122.916149068323,35.4591549295775,-3429.13525390625
-122.899378881988,35.4591549295775,-3425.9052734375
-122.882608695652,35.4591549295775,-3439.95532226562
-122.865838509317,35.4591549295775,-3462.73510742188
-122.849068322981,35.4591549295775,-3466.30517578125
-122.832298136646,35.4591549295775,-3469.1552734375
-122.815527950311,35.4591549295775,-3478.51513671875
-122.798757763975,35.4591549295775,-3489.07958984375
-122.78198757764,35.4591549295775,-3492.77954101562
-122.765217391304,35.4591549295775,-3467.94946289062
-122.748447204969,35.4591549295775,-3400.73950195312
-122.731677018634,35.4591549295775,-3426.50952148438
-122.714906832298,35.4591549295775,-3444.90942382812
-122.698136645963,35.4591549295775,-3455.51953125
-122.681366459627,35.4591549295775,-3458.58959960938
-122.664596273292,35.4591549295775,-3467.83056640625
-122.647826086957,35.4591549295775,-3475.79052734375
-122.631055900621,35.4591549295775,-3481.74047851562
-122.614285714286,35.4591549295775,-3477.94067382812
-122.59751552795,35.4591549295775,-3498.44067382812
-122.580745341615,35.4591549295775,-3537.20043945312
-122.56397515528,35.4591549295775,-3561.890625
-122.547204968944,35.4591549295775,-3585.73046875
-122.530434782609,35.4591549295775,-3613.78076171875
-122.513664596273,35.4591549295775,-3660.25073242188
-122.496894409938,35.4591549295775,-3685.10083007812
-122.480124223603,35.4591549295775,-3706.83081054688
-122.463354037267,35.4591549295775,-3721.85083007812
-122.446583850932,35.4591549295775,-3720.0107421875
-122.429813664596,35.4591549295775,-3713.80078125
-122.413043478261,35.4591549295775,-3739.5908203125
-122.396273291925,35.4591549295775,-3761.77392578125
-122.37950310559,35.4591549295775,-3753.8837890625
-122.362732919255,35.4591549295775,-3733.24389648438
-122.345962732919,35.4591549295775,-3718.60375976562
-122.329192546584,35.4591549295775,-3710.1337890625
-122.312422360248,35.4591549295775,-3703.10375976562
-122.295652173913,35.4591549295775,-3696.9638671875
-122.278881987578,35.4591549295775,-3693.30395507812
-122.262111801242,35.4591549295775,-3684.8671875
-122.245341614907,35.4591549295775,-3679.1171875
-122.228571428571,35.4591549295775,-3555.62719726562
-122.211801242236,35.4591549295775,-3240.92724609375
-122.195031055901,35.4591549295775,-3037.59716796875
-122.178260869565,35.4591549295775,-2898.87719726562
-122.16149068323,35.4591549295775,-2785.3271484375
-122.144720496894,35.4591549295775,-2688.85717773438
-122.127950310559,35.4591549295775,-2710.61206054688
-122.111180124224,35.4591549295775,-2554.43188476562
-122.094409937888,35.4591549295775,-2361.19189453125
-122.077639751553,35.4591549295775,-2182.02197265625
-122.060869565217,35.4591549295775,-2005.89196777344
-122.044099378882,35.4591549295775,-1884.40197753906
-122.027329192547,35.4591549295775,-1772.39196777344
-122.010559006211,35.4591549295775,-1697.7919921875
-121.993788819876,35.4591549295775,-1646.90002441406
-121.97701863354,35.4591549295775,-1603.07006835938
-121.960248447205,35.4591549295775,-1577.10998535156
-121.94347826087,35.4591549295775,-1540.91003417969
-121.926708074534,35.4591549295775,-1468.96997070312
-121.909937888199,35.4591549295775,-1353.61999511719
-121.893167701863,35.4591549295775,-1250.68005371094
-121.876397515528,35.4591549295775,-1203.53002929688
-121.859627329193,35.4591549295775,-1221.89208984375
-121.842857142857,35.4591549295775,-1244.92199707031
-121.826086956522,35.4591549295775,-1240.14208984375
-121.809316770186,35.4591549295775,-1227.36206054688
-121.792546583851,35.4591549295775,-1206.00207519531
-121.775776397516,35.4591549295775,-1165.52209472656
-121.75900621118,35.4591549295775,-1132.84204101562
-121.742236024845,35.4591549295775,-1124.23205566406
-121.725465838509,35.4591549295775,-1109.66711425781
-121.708695652174,35.4591549295775,-1098.79711914062
-121.691925465839,35.4591549295775,-1102.35717773438
-121.675155279503,35.4591549295775,-1085.13708496094
-121.658385093168,35.4591549295775,-1080.42712402344
-121.641614906832,35.4591549295775,-1080.05712890625
-121.624844720497,35.4591549295775,-1058.27709960938
-121.608074534162,35.4591549295775,-1026.62719726562
-121.591304347826,35.4591549295775,-1002.02978515625
-121.574534161491,35.4591549295775,-978.199768066406
-121.557763975155,35.4591549295775,-954.189758300781
-121.54099378882,35.4591549295775,-940.819763183594
-121.524223602484,35.4591549295775,-919.329772949219
-121.507453416149,35.4591549295775,-886.899780273438
-121.490683229814,35.4591549295775,-865.729797363281
-121.473913043478,35.4591549295775,-822.429748535156
-121.457142857143,35.4591549295775,-804.951599121094
-121.440372670807,35.4591549295775,-779.601623535156
-121.423602484472,35.4591549295775,-727.191589355469
-121.406832298137,35.4591549295775,-682.591613769531
-121.390062111801,35.4591549295775,-644.981628417969
-121.373291925466,35.4591549295775,-614.611633300781
-121.35652173913,35.4591549295775,-581.471618652344
-121.339751552795,35.4591549295775,-548.771606445312
-121.32298136646,35.4591549295775,-520.7724609375
-121.306211180124,35.4591549295775,-496.202453613281
-121.289440993789,35.4591549295775,-469.00244140625
-121.272670807453,35.4591549295775,-442.602447509766
-121.255900621118,35.4591549295775,-422.062438964844
-121.239130434783,35.4591549295775,-399.432434082031
-121.222360248447,35.4591549295775,-374.322448730469
-121.205590062112,35.4591549295775,-356.382446289062
-121.188819875776,35.4591549295775,-329.945678710938
-121.172049689441,35.4591549295775,-305.895660400391
-121.155279503106,35.4591549295775,-284.735687255859
-121.13850931677,35.4591549295775,-263.065673828125
-121.121739130435,35.4591549295775,-241.555679321289
-121.104968944099,35.4591549295775,-203.855667114258
-121.088198757764,35.4591549295775,-132.365676879883
-121.071428571429,35.4591549295775,-93.1556701660156
-121.054658385093,35.4591549295775,-84.9059448242188
-121.037888198758,35.4591549295775,-68.205940246582
-121.021118012422,35.4591549295775,-39.4159393310547
-121.004347826087,35.4591549295775,-3.40594124794006
-120.987577639752,35.4591549295775,14.6940584182739
-120.970807453416,35.4591549295775,9.1540584564209
-120.954037267081,35.4591549295775,31.544059753418
-120.937267080745,35.4591549295775,69.0540618896484
-120.92049689441,35.4591549295775,87.0028610229492
-120.903726708075,35.4591549295775,49.8228645324707
-120.886956521739,35.4591549295775,83.1428604125977
-120.870186335404,35.4591549295775,87.802864074707
-120.853416149068,35.4591549295775,137.932861328125
-120.836645962733,35.4591549295775,197.062866210938
-120.819875776398,35.4591549295775,313.382873535156
-120.803105590062,35.4591549295775,330.432861328125
-120.786335403727,35.4591549295775,346.328460693359
-120.769565217391,35.4591549295775,338.538452148438
-120.752795031056,35.4591549295775,379.118438720703
-120.736024844721,35.4591549295775,398.158447265625
-120.719254658385,35.4591549295775,479.178466796875
-120.70248447205,35.4591549295775,437.068450927734
-120.685714285714,35.4591549295775,369.818450927734
-120.668944099379,35.4591549295775,300.288452148438
-120.652173913043,35.4591549295775,303.015228271484
-120.635403726708,35.4591549295775,286.405242919922
-120.618633540373,35.4591549295775,276.905242919922
-120.601863354037,35.4591549295775,328.325256347656
-120.585093167702,35.4591549295775,418.705230712891
-120.568322981366,35.4591549295775,489.145233154297
-120.551552795031,35.4591549295775,438.455230712891
-120.534782608696,35.4591549295775,442.665252685547
-120.51801242236,35.4591549295775,428.309265136719
-120.501242236025,35.4591549295775,430.959259033203
-120.484472049689,35.4591549295775,402.769256591797
-120.467701863354,35.4591549295775,426.799255371094
-120.450931677019,35.4591549295775,488.629272460938
-120.434161490683,35.4591549295775,536.999267578125
-120.417391304348,35.4591549295775,554.579284667969
-120.400621118012,35.4591549295775,511.479248046875
-120.383850931677,35.4591549295775,496.099212646484
-120.367080745342,35.4591549295775,527.19921875
-120.350310559006,35.4591549295775,533.919250488281
-120.333540372671,35.4591549295775,463.139221191406
-120.316770186335,35.4591549295775,446.049224853516
-120.3,35.4591549295775,483.359222412109
-123,35.4422535211268,-3615.68725585938
-122.983229813665,35.4422535211268,-3549.72729492188
-122.966459627329,35.4422535211268,-3437.39721679688
-122.949689440994,35.4422535211268,-3472.27734375
-122.932919254658,35.4422535211268,-3493.47534179688
-122.916149068323,35.4422535211268,-3487.9951171875
-122.899378881988,35.4422535211268,-3490.93530273438
-122.882608695652,35.4422535211268,-3498.9951171875
-122.865838509317,35.4422535211268,-3503.1953125
-122.849068322981,35.4422535211268,-3501.87524414062
-122.832298136646,35.4422535211268,-3500.45532226562
-122.815527950311,35.4422535211268,-3501.13525390625
-122.798757763975,35.4422535211268,-3503.56958007812
-122.78198757764,35.4422535211268,-3502.98950195312
-122.765217391304,35.4422535211268,-3482.81958007812
-122.748447204969,35.4422535211268,-3445.9794921875
-122.731677018634,35.4422535211268,-3460.21948242188
-122.714906832298,35.4422535211268,-3470.76953125
-122.698136645963,35.4422535211268,-3477.359375
-122.681366459627,35.4422535211268,-3493.86938476562
-122.664596273292,35.4422535211268,-3525.24047851562
-122.647826086957,35.4422535211268,-3533.9306640625
-122.631055900621,35.4422535211268,-3507.75048828125
-122.614285714286,35.4422535211268,-3500.21044921875
-122.59751552795,35.4422535211268,-3515.08056640625
-122.580745341615,35.4422535211268,-3539.15063476562
-122.56397515528,35.4422535211268,-3548.44067382812
-122.547204968944,35.4422535211268,-3564.28051757812
-122.530434782609,35.4422535211268,-3616.14086914062
-122.513664596273,35.4422535211268,-3670.57080078125
-122.496894409938,35.4422535211268,-3691.81079101562
-122.480124223603,35.4422535211268,-3706.33081054688
-122.463354037267,35.4422535211268,-3727.33081054688
-122.446583850932,35.4422535211268,-3736.07080078125
-122.429813664596,35.4422535211268,-3717.0908203125
-122.413043478261,35.4422535211268,-3735.66088867188
-122.396273291925,35.4422535211268,-3759.50390625
-122.37950310559,35.4422535211268,-3769.60375976562
-122.362732919255,35.4422535211268,-3745.11376953125
-122.345962732919,35.4422535211268,-3727.51391601562
-122.329192546584,35.4422535211268,-3721.19384765625
-122.312422360248,35.4422535211268,-3714.86376953125
-122.295652173913,35.4422535211268,-3709.55395507812
-122.278881987578,35.4422535211268,-3708.4638671875
-122.262111801242,35.4422535211268,-3700.34716796875
-122.245341614907,35.4422535211268,-3688.38720703125
-122.228571428571,35.4422535211268,-3618.43725585938
-122.211801242236,35.4422535211268,-3370.51733398438
-122.195031055901,35.4422535211268,-3167.78735351562
-122.178260869565,35.4422535211268,-3022.93725585938
-122.16149068323,35.4422535211268,-2922.447265625
-122.144720496894,35.4422535211268,-2884.0673828125
-122.127950310559,35.4422535211268,-2831.20190429688
-122.111180124224,35.4422535211268,-2662.98193359375
-122.094409937888,35.4422535211268,-2511.34204101562
-122.077639751553,35.4422535211268,-2318.7119140625
-122.060869565217,35.4422535211268,-2175.49194335938
-122.044099378882,35.4422535211268,-2040.26196289062
-122.027329192547,35.4422535211268,-1922.98193359375
-122.010559006211,35.4422535211268,-1797.28198242188
-121.993788819876,35.4422535211268,-1740.84997558594
-121.97701863354,35.4422535211268,-1701.02001953125
-121.960248447205,35.4422535211268,-1674.73999023438
-121.94347826087,35.4422535211268,-1690.25
-121.926708074534,35.4422535211268,-1535.71997070312
-121.909937888199,35.4422535211268,-1430.76000976562
-121.893167701863,35.4422535211268,-1370.80004882812
-121.876397515528,35.4422535211268,-1379.66003417969
-121.859627329193,35.4422535211268,-1368.52209472656
-121.842857142857,35.4422535211268,-1309.0419921875
-121.826086956522,35.4422535211268,-1284.36206054688
-121.809316770186,35.4422535211268,-1222.64208984375
-121.792546583851,35.4422535211268,-1165.74206542969
-121.775776397516,35.4422535211268,-1165.6220703125
-121.75900621118,35.4422535211268,-1159.49206542969
-121.742236024845,35.4422535211268,-1152.05200195312
-121.725465838509,35.4422535211268,-1130.63708496094
-121.708695652174,35.4422535211268,-1125.67712402344
-121.691925465839,35.4422535211268,-1126.31713867188
-121.675155279503,35.4422535211268,-1127.14709472656
-121.658385093168,35.4422535211268,-1105.88708496094
-121.641614906832,35.4422535211268,-1094.64709472656
-121.624844720497,35.4422535211268,-1094.64709472656
-121.608074534162,35.4422535211268,-1064.92712402344
-121.591304347826,35.4422535211268,-1025.09973144531
-121.574534161491,35.4422535211268,-1007.85980224609
-121.557763975155,35.4422535211268,-981.229797363281
-121.54099378882,35.4422535211268,-967.709777832031
-121.524223602484,35.4422535211268,-939.259765625
-121.507453416149,35.4422535211268,-904.639770507812
-121.490683229814,35.4422535211268,-881.579772949219
-121.473913043478,35.4422535211268,-845.709777832031
-121.457142857143,35.4422535211268,-812.861633300781
-121.440372670807,35.4422535211268,-792.251586914062
-121.423602484472,35.4422535211268,-747.62158203125
-121.406832298137,35.4422535211268,-703.171630859375
-121.390062111801,35.4422535211268,-662.91162109375
-121.373291925466,35.4422535211268,-625.741638183594
-121.35652173913,35.4422535211268,-591.37158203125
-121.339751552795,35.4422535211268,-558.461608886719
-121.32298136646,35.4422535211268,-524.372436523438
-121.306211180124,35.4422535211268,-498.842437744141
-121.289440993789,35.4422535211268,-473.922454833984
-121.272670807453,35.4422535211268,-447.692443847656
-121.255900621118,35.4422535211268,-425.042449951172
-121.239130434783,35.4422535211268,-403.292449951172
-121.222360248447,35.4422535211268,-379.672454833984
-121.205590062112,35.4422535211268,-365.402435302734
-121.188819875776,35.4422535211268,-345.485687255859
-121.172049689441,35.4422535211268,-320.725677490234
-121.155279503106,35.4422535211268,-298.755676269531
-121.13850931677,35.4422535211268,-279.8056640625
-121.121739130435,35.4422535211268,-262.355682373047
-121.104968944099,35.4422535211268,-244.165679931641
-121.088198757764,35.4422535211268,-207.875671386719
-121.071428571429,35.4422535211268,-141.445678710938
-121.054658385093,35.4422535211268,-98.5959396362305
-121.037888198758,35.4422535211268,-90.705940246582
-121.021118012422,35.4422535211268,-74.2859420776367
-121.004347826087,35.4422535211268,-46.2159423828125
-120.987577639752,35.4422535211268,-30.8659420013428
-120.970807453416,35.4422535211268,-22.5459403991699
-120.954037267081,35.4422535211268,-16.3859405517578
-120.937267080745,35.4422535211268,-5.71594095230103
-120.92049689441,35.4422535211268,-5.87713670730591
-120.903726708075,35.4422535211268,-6.47713661193848
-120.886956521739,35.4422535211268,31.0728626251221
-120.870186335404,35.4422535211268,85.9428634643555
-120.853416149068,35.4422535211268,131.402862548828
-120.836645962733,35.4422535211268,135.792861938477
-120.819875776398,35.4422535211268,131.35285949707
-120.803105590062,35.4422535211268,208.26286315918
-120.786335403727,35.4422535211268,394.838439941406
-120.769565217391,35.4422535211268,469.788452148438
-120.752795031056,35.4422535211268,355.058441162109
-120.736024844721,35.4422535211268,422.718444824219
-120.719254658385,35.4422535211268,535.988464355469
-120.70248447205,35.4422535211268,480.16845703125
-120.685714285714,35.4422535211268,400.798461914062
-120.668944099379,35.4422535211268,403.258453369141
-120.652173913043,35.4422535211268,337.845245361328
-120.635403726708,35.4422535211268,294.275238037109
-120.618633540373,35.4422535211268,302.225250244141
-120.601863354037,35.4422535211268,283.265228271484
-120.585093167702,35.4422535211268,340.955230712891
-120.568322981366,35.4422535211268,396.475250244141
-120.551552795031,35.4422535211268,471.015228271484
-120.534782608696,35.4422535211268,481.295257568359
-120.51801242236,35.4422535211268,488.199249267578
-120.501242236025,35.4422535211268,448.589263916016
-120.484472049689,35.4422535211268,453.659271240234
-120.467701863354,35.4422535211268,433.509246826172
-120.450931677019,35.4422535211268,451.579254150391
-120.434161490683,35.4422535211268,549.439270019531
-120.417391304348,35.4422535211268,636.309265136719
-120.400621118012,35.4422535211268,627.809265136719
-120.383850931677,35.4422535211268,554.049194335938
-120.367080745342,35.4422535211268,527.589233398438
-120.350310559006,35.4422535211268,487.599212646484
-120.333540372671,35.4422535211268,478.039215087891
-120.316770186335,35.4422535211268,500.709228515625
-120.3,35.4422535211268,509.259216308594
-123,35.4253521126761,-3443.68725585938
-122.983229813665,35.4253521126761,-3422.45727539062
-122.966459627329,35.4253521126761,-3408.5771484375
-122.949689440994,35.4253521126761,-3460.6572265625
-122.932919254658,35.4253521126761,-3515.96533203125
-122.916149068323,35.4253521126761,-3542.42529296875
-122.899378881988,35.4253521126761,-3552.95532226562
-122.882608695652,35.4253521126761,-3560.50512695312
-122.865838509317,35.4253521126761,-3552.97534179688
-122.849068322981,35.4253521126761,-3532.3251953125
-122.832298136646,35.4253521126761,-3525.17529296875
-122.815527950311,35.4253521126761,-3514.47534179688
-122.798757763975,35.4253521126761,-3513.07958984375
